Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,100
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,4

TimeStep,Time_Avancement,T_Affichage,T_Total
475,0.00101273,0.000801849,1.34742
476,0.000990286,0.000782366,1.34841
477,0.000846656,0.000641948,1.34926
478,0.0029631,0.00275143,1.35223
479,0.00268831,0.00235584,1.35493
480,0.00100654,0.000777195,1.35596
481,0.00074598,0.000572244,1.35672
482,0.000832518,0.000654049,1.35756
483,0.000808782,0.000608324,1.35837
484,0.000823632,0.000637626,1.3592
485,0.000744566,0.000583871,1.35995
486,0.000729932,0.000574042,1.36068
487,0.000698454,0.000546285,1.36138
488,0.000693949,0.000552315,1.36208
489,0.000632598,0.000501337,1.36271
490,0.000679795,0.000540348,1.36339
491,0.000702602,0.000554957,1.3641
492,0.000781808,0.00066417,1.36489
493,0.000791644,0.000673424,1.36568
494,0.00199211,0.00184019,1.36768
495,0.00287618,0.00274065,1.37057
496,0.00316566,0.00304439,1.37375
497,0.000698172,0.000583854,1.37446
498,0.00120876,0.00111994,1.37567
499,0.000656924,0.000568673,1.37634
500,0.000631748,0.000561058,1.37697
501,0.000636064,0.000557878,1.37761
502,0.000544027,0.000478163,1.37816
503,0.000516376,0.000459923,1.37867
504,0.000496818,0.000445218,1.37917
505,0.00051945,0.000464789,1.3797
506,0.000496825,0.000451784,1.3802
507,0.000433941,0.00038427,1.38063
508,0.000471345,0.000434101,1.38111
509,0.000438804,0.000404377,1.38155
510,0.000516179,0.000477909,1.38207
511,0.000558079,0.00051783,1.38263
512,0.00184898,0.00179989,1.38449
513,0.000665364,0.000609159,1.38517
514,0.00277755,0.00272255,1.38796
515,0.000602844,0.000565225,1.38858
516,0.000404792,0.000372225,1.389
517,0.000365007,0.000331033,1.38937
518,0.000360144,0.000337464,1.38973
519,0.000358659,0.000338123,1.39009
520,0.000350563,0.000330125,1.39044
521,0.000397019,0.000376627,1.39084
522,0.000431037,0.000406385,1.39128
523,0.000391886,0.000369094,1.39167
524,0.000415286,0.00036949,1.39209
525,0.000335023,0.000315267,1.39243
526,0.000357094,0.000338896,1.39279
527,0.00038145,0.000335867,1.39317
528,0.000356788,0.000328778,1.39353
529,0.000345429,0.000327156,1.39388
530,0.000333607,0.000315128,1.39421
531,0.000343314,0.000322293,1.39456
532,0.000350001,0.000331774,1.39491
533,0.000332654,0.000314567,1.39524
534,0.000332133,0.000314259,1.39558
535,0.000341806,0.000324261,1.39592
536,0.000338413,0.000320595,1.39626
537,0.000335674,0.000318265,1.3966
538,0.000351329,0.000331806,1.39696
539,0.000339359,0.000320441,1.3973
540,0.000332692,0.000314558,1.39763
541,0.000343531,0.000325551,1.39798
542,0.000336858,0.000319131,1.39832
543,0.000338479,0.000320679,1.39866
544,0.00040096,0.000376575,1.39906
545,0.00156868,0.00153963,1.40063
546,0.00188821,0.00183964,1.40253
547,0.00271377,0.00267435,1.40526
548,0.000418318,0.000391195,1.40568
549,0.000422258,0.000400776,1.40611
550,0.000364995,0.000344964,1.40648
551,0.000379701,0.000359507,1.40686
552,0.000458441,0.000433561,1.40732
553,0.00120579,0.00118364,1.40853
554,0.000355638,0.000329236,1.40889
555,0.000410898,0.000390248,1.4093
556,0.000337182,0.000318652,1.40964
557,0.000346874,0.000329431,1.40999
558,0.000335703,0.000316835,1.41033
559,0.000327573,0.000310581,1.41066
560,0.000335096,0.000318415,1.411
561,0.000345523,0.000328915,1.41135
562,0.000340709,0.000323928,1.41169
563,0.000356163,0.000335885,1.41205
564,0.000351417,0.00032568,1.4124
565,0.000354823,0.000335402,1.41276
566,0.000374382,0.000353118,1.41314
567,0.000335521,0.000318094,1.41348
568,0.00033696,0.000320406,1.41382
569,0.000332374,0.000315265,1.41415
570,0.000347671,0.000330908,1.4145
571,0.000354412,0.00033577,1.41486
572,0.00034054,0.000323281,1.4152
573,0.000344255,0.000327823,1.41555
574,0.000383061,0.000366244,1.41593
575,0.0012432,0.00121168,1.41718
576,0.000585213,0.000540161,1.41778
577,0.00276406,0.00271971,1.42057
578,0.000484041,0.000438002,1.42106
579,0.000427036,0.000401753,1.4215
580,0.000405356,0.000381943,1.42191
581,0.000393886,0.000348693,1.4223
582,0.000378281,0.00035266,1.42269
583,0.000383108,0.000361664,1.42307
584,0.000372818,0.000351046,1.42345
585,0.000393639,0.000370847,1.42385
586,0.000449465,0.000426848,1.4243
587,0.000652543,0.00063096,1.42496
588,0.00037114,0.000349411,1.42533
589,0.000357753,0.000337234,1.42569
590,0.000367445,0.000343434,1.42606
591,0.000345826,0.000325819,1.42641
592,0.000348817,0.00032932,1.42677
593,0.00034667,0.000326472,1.42712
594,0.000345551,0.00032553,1.42746
595,0.000351197,0.000331104,1.42782
596,0.00033698,0.000317035,1.42816
597,0.000335386,0.000315923,1.4285
598,0.000342638,0.000322792,1.42884
599,0.000333993,0.000314216,1.42918
600,0.000337876,0.000317706,1.42952
601,0.00036175,0.000328885,1.42989
602,0.000337102,0.000316807,1.43023
603,0.000341054,0.000317548,1.43057
604,0.000342398,0.000321881,1.43092
605,0.000339659,0.000316602,1.43126
606,0.000342508,0.000322855,1.43161
607,0.000358613,0.000339141,1.43197
608,0.000396917,0.00037608,1.43237
609,0.00158682,0.00156084,1.43396
610,0.000372085,0.000348296,1.43434
611,0.000341529,0.000322549,1.43469
612,0.000379675,0.000358331,1.43507
613,0.000450253,0.000430047,1.43553
614,0.000340582,0.000322123,1.43587
615,0.000309865,0.000294272,1.43618
616,0.000305882,0.0002912,1.43649
617,0.00033103,0.000315578,1.43682
618,0.000307993,0.000292514,1.43713
619,0.000304563,0.000289464,1.43744
620,0.000304656,0.000289982,1.43775
621,0.00032274,0.000307538,1.43807
622,0.0003232,0.000307637,1.4384
623,0.000319479,0.000302734,1.43872
624,0.000319629,0.000304279,1.43904
625,0.00103035,0.000995298,1.44007
626,0.0012648,0.00120359,1.44136
627,0.000693316,0.000638899,1.44207
628,0.000612877,0.000590181,1.44268
629,0.000362466,0.000342057,1.44305
630,0.000351766,0.000333443,1.44341
631,0.000343051,0.000326936,1.44375
632,0.000349317,0.000331795,1.4441
633,0.000408378,0.000385245,1.44452
634,0.00037885,0.000358978,1.4449
635,0.000337663,0.000321806,1.44524
636,0.000333393,0.000318021,1.44558
637,0.000364201,0.000346202,1.44594
638,0.000334256,0.000318033,1.44628
639,0.000327255,0.000311907,1.44661
640,0.000378969,0.000361601,1.44699
641,0.00031606,0.000299876,1.44731
642,0.000313699,0.000299072,1.44763
643,0.000360929,0.000329424,1.44799
644,0.000329704,0.000313542,1.44832
645,0.000343685,0.000313872,1.44867
646,0.00033095,0.000315579,1.449
647,0.000726204,0.000708934,1.44973
648,0.000337616,0.000320878,1.45007
649,0.000315992,0.000301406,1.45039
650,0.000314999,0.000300743,1.45071
651,0.000327805,0.000312826,1.45104
652,0.000313049,0.000296932,1.45135
653,0.000319216,0.000301423,1.45168
654,0.000320848,0.000305196,1.452
655,0.000318224,0.00030324,1.45232
656,0.00031379,0.000299205,1.45264
657,0.000348212,0.000331686,1.45299
658,0.00029786,0.0002829,1.45329
659,0.00029253,0.000278583,1.45358
660,0.000300912,0.000286286,1.45389
661,0.00029215,0.000277621,1.45418
662,0.000292341,0.000278322,1.45448
663,0.000319117,0.000293378,1.4548
664,0.000312476,0.000295328,1.45511
665,0.000306318,0.000290583,1.45542
666,0.00110237,0.00108047,1.45653
667,0.00128529,0.0012427,1.45782
668,0.000813853,0.000766763,1.45865
669,0.000665036,0.000635553,1.45932
670,0.000557643,0.000533507,1.45988
671,0.000421855,0.000387305,1.46031
672,0.000297937,0.000282878,1.46061
673,0.000302933,0.000288469,1.46091
674,0.000319695,0.000305482,1.46124
675,0.000335662,0.000306275,1.46157
676,0.000339216,0.000310123,1.46192
677,0.000337283,0.000321334,1.46226
678,0.000320086,0.000291398,1.46258
679,0.000315796,0.00030157,1.4629
680,0.000303613,0.000289059,1.4632
681,0.000308781,0.000291494,1.46351
682,0.000316546,0.000300647,1.46383
683,0.000554168,0.000518718,1.46439
684,0.000290468,0.000276151,1.46468
685,0.000296381,0.000282762,1.46498
686,0.000292418,0.000278416,1.46527
687,0.000310552,0.000296748,1.46559
688,0.000647113,0.000632533,1.46624
689,0.000316836,0.000300738,1.46655
690,0.000357703,0.000339665,1.46691
691,0.000324151,0.000307969,1.46724
692,0.000327303,0.000294371,1.46757
693,0.000335919,0.000305046,1.46791
694,0.000315176,0.000299719,1.46823
695,0.000331263,0.000301684,1.46856
696,0.000327409,0.000296338,1.46889
697,0.000313102,0.000284528,1.46921
698,0.000282131,0.000271204,1.46952
699,0.000285494,0.000271999,1.46981
700,0.000282557,0.000269226,1.47009
701,0.000336418,0.000308706,1.47043
702,0.000325343,0.000293896,1.47076
703,0.000319818,0.000305517,1.47108
704,0.000294694,0.000283579,1.47138
